id,predicted
917391785-917446296-847310,7.993814249328855
966118121-972338907-14657,7.211555715210287
986686207-997543513-166291,7.679306744755678
991009272-984384939-95500,7.170600345815512
996853705-996888096-150887,9.469993306564715
912886093-912975193-669310,6.005865000169751
915900240-916179669-796304,8.286492000416962
991393145-991461329-97827,6.524390685357097
996765148-972098701-30083,12.113347075571578
997385152-997439627-452431,7.962266828891332
914449669--726922-726922,7.772605090174578
915430414-915653405-775137,7.665088707985701
980029441-980062856-64392,8.14124055441592
985387257-915505244-770322,8.394159735561667
911898586-911924544-619862,10.222725723158312
986736107-886760302-372689,8.159666032567229
815317742-915329896-763300,8.865015351351035
959021473-873920912-28294,8.018406935053422
913957806-994309072-132572,6.236156803394728
914304903-998079543-500506,8.286492000416962
914421543-982056489-58467,7.309189606990392
995282879-995297752-127207,6.524390685357097
914271258-912690784-650202,7.827087439293234
976843282-974007142-22239,8.119804961051758
988230014-988241628-115854,8.751436676727923
992459905-992484020-85497,10.894829893796855
992581786-983472737-55137,10.039927771330472
993528978-993540412-3422,10.222725723158312
997020014-997041216-165857,13.241618078199515
964421412-972012092-38684,8.484654172902758
980379256-980849902-43957,9.361228776477954
988043877-883660102-5667,9.044175218125966
992677406-992699132-3393,9.206581594021833
912259420-912285634-633036,6.4384962376526325
976111338-876130602-27951,6.4384962376526325
979637195-994799932-136449,9.738305330663964
986939539-887006822-30345,9.145091239120227
994152351-994261010-5001,7.968903290771206
997835204-972281352-38712,5.09448432955807
977536650-977543207-45814,7.772605090174578
918686681-973173758-584873,5.709936337925376
977249600-977253489-36716,8.915404336791896
988024295-988036323-80349,9.513306915974958
995799227-995806959-152088,7.211555715210287
996668649-996728668-153163,4.398716281691059
950001127-872111972-18948,8.577804558334426
996917215-896923862-164991,9.159486806449577
897420732-992319224-115759,9.044456620316339
915177700-915213588-758200,9.755777151274781
934279603-880592882-24915,8.128401370922925
982790107-999426778-473496,9.852688476293473
871175292-974472066-2134,8.852123018546823
995191415-880974092-31795,6.885258592216413
945307358-971712694-17481,8.656169111378526
913308085-981989228-55118,5.9814450540934
995331098-995340038-1795,7.7556385173343925
998704987-998709318-502580,5.657090115378519
912817865-986214763-56913,9.337594403437471
912703150-912717151-650969,6.422041790026027
982321298-982345693-64427,6.885709705052187
989576313-912521249-643997,10.58417041876403
994107305-994690612-128204,8.73354815994137
995519399-995527308-128454,9.362540336850781
982451973-982472490-45479,13.241618078199515
983406629-983555756-58298,8.80779560313626
913158776-874113212-17468,8.027834365125818
978602096-978610420-55285,6.536413709969451
899004612-899016432-358573,7.372640219617969
911934094-812001272-623101,7.827087439293234
916556888--814572-814572,7.988009965165723
916622686-916719396-820208,4.522594983672627
999129773-999148484-449130,8.159666032567229
915636012-915681433-776547,6.28394949134948
997448383-983865380-64570,7.242841543438777
985633541-983995063-62081,9.690613124940803
988027170-988129518-71677,6.524390685357097
913454111-913487559-686343,8.73354815994137
983458335-983499775-58295,7.5263576982293765
994314491-894346302-32596,7.993814249328855
876862492-976873874-73773,8.577804558334426
893060472-993102776-147414,7.345766902599565
980245543-980261565-66753,4.5150721563556075
990974721-991049223-103541,8.863324812810403
913985419--5482-5482,7.374792633204233
915307191-991358749-5460,7.374792633204233
999528775-871763992-54034,12.313567678597376
892946272-992951540-130947,10.222725723158312
998234190-998410568-540361,4.775334795342347
975849864-875852752-27949,8.291491339046496
985330735-979611382-73760,7.427930680628758
993974072-987464054-75522,6.867052339774408
915448488-915466028-768583,5.528219006337697
998138671-998181674-615997,9.792186507135693
911958317-911978989-622056,5.395533710491025
979313969-979314787-44780,7.74436455522032
912551547-976496434-53452,7.374792633204233
915556213-972820628-27030,12.180970585224209
994680005-994696300-128205,8.066649536239058
911913348-981320964-68696,6.795179774279241
913530284-913625935-690622,3.895752712200536
979915152--85487-85487,5.697688186582215
988902861-988605689-97859,9.206581594021833
913573064-813653192-693571,8.324288708970819
914268834-814307042-720034,5.6992486668348485
990652805-990769915-80836,12.523488688811042
917406243-979204973-44406,7.968903290771206
990879869-990967717-95891,7.738829839535414
914593719-814612082-732037,9.159486806449577
915718361-913402243-683066,4.816876249093669
993846279-993852899-116798,8.782319718634993
879836662-979873883-68704,6.344571029246688
911739348-911777452-483687,6.484355115372006
915701345-982228379-55025,12.993239475465538
988004928-985906742-114028,7.374792633204233
992706554-988231177-82819,6.432951134858521
998228816-997747550-152834,5.657090115378519
912038394-912242560-630940,8.159666032567229
991972196-992038071-87904,8.73354815994137
994460323-994467883-1802,7.7556385173343925
996877256-996883574-156767,6.443237146108611
997090993-994782738-147356,10.747725382473496
912386112-812555332-645018,9.145091239120227
913842723-913929810-704484,6.069633275868645
913858611-998808138-168733,6.1963771112438915
987270365-987317957-79492,7.012094956522863
999218962-999237975-327130,8.128401370922925
913013034-980945073-44882,9.738305330663964
915257437-915266215-760682,6.779039409782045
916283482-916323204-801987,5.9814450540934
897848082-997858026-259739,8.29126385994506
914397901-914430925-724645,6.937443533015302
979879741-972291455-25435,7.427930680628758
976773721-996448401-15286,9.469993306564715
996533565-996566250-155887,9.690613124940803
912532488-912557014-645633,7.170334967829086
915109004-912312658-635716,9.792186507135693
992677449-992699159-3421,5.311528995146528
911722267-911764512-597588,8.588227713953295
936750575-971717629-31770,8.324288708970819
992436174-992481889-88055,7.6323148135772385
813699192-913747437-697093,8.590996386292254
958133022-871633452-44279,7.379031886547695
911773449-911860805-395943,7.988009965165723
915996272-916017235-790150,16.175150466118943
915226671-911844206-496970,7.915278608304874
980007197-995146630-119630,4.398716281691059
997035070-897056062-162006,6.872784359338157
816288282-916316240-801698,12.180970585224209
911919249-811950572-621265,8.002366464427828
917560277-917654875-855124,6.703358287626892
984937296-981656733-53822,8.018406935053422
913316363-913356969-681100,7.427930680628758
914454719-971739576-38667,8.863324812810403
980627934-980656764-85911,4.775334795342347
911827204-911842785-505244,9.145775889727972
913117646-913191811-674674,6.736584209806343
882697142-972723770-3780,8.018406935053422
893909222-993949264-114474,9.75202299579727
980226689-980243214-66791,8.410410554553142
996493636-996620255-152534,11.145383371997703
913076931-994463802-133474,13.052331906353642
913516737-813698862-695411,8.484654172902758
994167847-873570202-55017,8.286492000416962
812481592-912489957-642867,9.745141180193407
887740852-976182294-55110,7.427930680628758
996531937-996544311-168940,7.170600345815512
998396719-998515742-515275,7.4934091114523005
813162792--675732-675732,6.580409273095325
895731102-995735741-123888,5.9814450540934
975950492-975955176-34019,8.80779560313626
996156729-996195244-153329,7.359068052424637
998127653-998153808-437159,8.590996386292254
855423022-972193321-22234,9.090437306919231
912314839-912328465-636335,9.206581594021833
912042359-912062392-625263,5.9814450540934
913238052-813563932-689040,8.119804961051758
993820857-975831973-1995,8.852123018546823
997284607-997326792-164081,7.772605090174578
981081803-981471199-41062,4.650108551109237
988737232-971774711-27618,9.145091239120227
811604372-988862983-86893,4.650108551109237
975996662-975997766-30725,6.219697406711913
992193700-992208333-5898,9.206581594021833
916521804-916579500-814767,6.069633275868645
966691786-972254770-24898,8.060074485387808
916188668-916227892-798020,6.1963771112438915
995188740-995202832-146059,5.657090115378519
995192845-995200694-132650,7.6323148135772385
999649440-972257710-39400,6.54010202741704
916717059-916738935-820789,7.968903290771206
917253927-917308470-842305,8.678168570858144
998873045-998933579-474305,8.394159735561667
914737397-974119870-23604,8.159666032567229
947863126-985103410-54453,7.170334967829086
996907120-972118397-19964,7.74436455522032
916629036-816792282-823280,8.915404336791896
963688962-972356433-43651,12.313567678597376
916799314-916805179-848365,9.625564113313605
954388425-972200522-24933,7.292553746000737
988582239-994372300-271638,8.159666032567229
998463637-986335773-76253,5.9814450540934
912972461-913032268-667096,6.259318256097525
913881141-913888030-702344,9.953429617359737
917242429-917301646-841744,9.206581594021833
989759361-998357527--998357527,9.145775889727972
998020158-976873564-68923,8.588227713953295
979823487-876522632-18779,7.772605090174578
988723568-996070751-190418,5.941342633889695
998362393-898382982-463675,11.5860178764432
977285828-977289491-33679,5.697688186582215
913459970-913498240-686750,7.242841543438777
998248175-994093673-120673,6.885709705052187
890637272-990683832-75634,9.698252566599098
897289512-976573692-62543,7.170334967829086
898865592-899036832-597811,9.112043379697328
912976424-977539609-64436,6.069633275868645
995502968-989427059-80366,6.885709705052187
911744074-913898249-702761,9.607518561513102
976604288-976605675-60415,7.589783434685265
988005495-879820332-26751,9.792186507135693
916198450-916236689-798718,6.4384962376526325
915258220-915335063-763308,8.018406935053422
986788980-986815740-75607,8.119804961051758
996181480-996190536-8242,7.772605090174578
912719200-995635291-146069,6.27053601459956
912767205-912772284-652882,5.297652267299518
916034962-916062001-791841,7.379031886547695
967396486-972387975-44077,9.508533600185444
915235557-915242898-759737,12.928325065962385
916496419-991833048-94179,9.469993306564715
917600961-971903511-27023,7.9554618338221905
965781471-972253073-18899,7.74436455522032
998229472-998411947-503339,7.427930680628758
988350273-990226695-76556,8.128401370922925
915927106-915942717-787054,10.039927771330472
984545347-997728025-166600,6.736584209806343
985026270-885043542-36114,4.650108551109237
953210401-976523946-60412,4.650108551109237
990223246-986059350-120312,9.145775889727972
996629538-999135196-472726,7.273577810176326
980381951-972398284-66769,8.060074485387808
989995588-974510413-134709,8.29126385994506
897320762-897361892-158246,10.022954514142326
894429062-974889064-23403,7.11749925984546
974520818-972167665-24375,5.849205646640388
988034460-988110671-109566,6.4384962376526325
992905476-998305608-443950,9.745141180193407
912517217-984130988--984130988,9.745141180193407
913355938-991816704-99682,7.273577810176326
914830206-914849241-743785,7.6323148135772385
917656282-917736391-857978,11.49617606966615
999330126-999553575-488471,8.060074485387808
917094772-916612346-815937,8.410410554553142
882503852-981327977--981327977,8.656169111378526
915366880-815124782-755020,8.030701023808406
986075291-972282952-40559,6.885709705052187
996152847-996162826-149015,9.698252566599098
815416872-915436714-767779,7.11749925984546
888609202-988669423-94756,5.180498619658919
995311895-995322080-147353,9.738305330663964
995954168-996020363-163225,9.690613124940803
990494894-990511578-76482,6.484355115372006
991058265-874447862-23714,7.74436455522032
888034412-888511512-37636,6.4384962376526325
984131933-984157126-59678,7.242841543438777
816501342-916511531-812126,6.895652550777413
915931545-915947611-787572,6.524390685357097
895892572-989517538-114774,13.290154656994115
976037782-972234648-18790,8.060074485387808
981308085-981587332-54831,7.19699826454709
997915046-897997002-438513,6.219697406711913
980224503-980239721-62035,7.679306744755678
982937272-882961842-15883,8.394159735561667
987454709-971605456-28310,6.484355115372006
997452801-997478126-162190,7.005016388612122
917723494-917856249-863240,5.9814450540934
